names	scores	logfoldchanges	pvals	pvals_adj
MYCT1	-0.08939065	0.50633836	0.9287714526305222	1.0
OGN	-0.0893976	0.45413145	0.9287659303197597	1.0
AC025287.3	-0.08940455	1.1415479	0.9287604080124278	1.0
AL139041.1	-0.08940455	1.1543976	0.9287604080124278	1.0
EBI3	-0.08940455	0.5454809	0.9287604080124278	1.0
ARL14	-0.08940455	0.601933	0.9287604080124278	1.0
AC079354.1	-0.098570146	0.6170561	0.9214795724010527	1.0
AC027601.4	-0.098570146	0.74011433	0.9214795724010527	1.0
SOX17	-0.098570146	0.7173307	0.9214795724010527	1.0
TNFRSF9	-0.09858405	0.63754404	0.9214685373076661	1.0
KDR	-0.098597944	0.54188466	0.9214575022293986	1.0
SLC4A1	-0.09932063	0.77662385	0.9208836990460801	1.0
PMEL	-0.10050889	0.29357037	0.9199403238650397	1.0
FAM153A	-0.10698526	1.1691048	0.9148006680117442	1.0
ODAM	-0.10698526	0.19126621	0.9148006680117442	1.0
STAT4	-0.10698526	0.540337	0.9148006680117442	1.0
LBP	-0.10698526	0.32946837	0.9148006680117442	1.0
CES1	-0.10698526	0.25779352	0.9148006680117442	1.0
CD93	-0.10698526	0.24337721	0.9148006680117442	1.0
DHRS9	-0.10698526	0.8564506	0.9148006680117442	1.0
MEF2B	-0.10698526	1.0187856	0.9148006680117442	1.0
AC090971.2	-0.10698526	2.0710447	0.9148006680117442	1.0
CD160	-0.107735746	0.9342542	0.914205311676752	1.0
RCSD1	-0.10774965	0.29881838	0.9141942870123608	1.0
COL7A1	-0.11011227	0.35188824	0.9123203357505948	1.0
PTPRB	-0.11614392	0.6033338	0.9075384833626001	1.0
AL137003.1	-0.11615086	0.900098	0.9075329762143199	1.0
NPTX1	-0.11618561	0.40486577	0.9075054405395984	1.0
ALB	-0.11618561	0.10329055	0.9075054405395984	1.0
ACTA1	-0.11618561	0.34309363	0.9075054405395984	1.0
AC246785.3	-0.11694999	0.8003828	0.9068996838762848	1.0
NCAM1	-0.117554545	0.4350496	0.9064206237564957	1.0
ACAP1	-0.11791588	-0.0050922916	0.9061343052166475	1.0
FGB	-0.11956973	1.1946623	0.9048240035385401	1.0
CXCR5	-0.12531647	1.1034973	0.9002730173745234	1.0
AP001267.1	-0.13373159	0.44724122	0.893614829404233	1.0
AP003555.2	-0.13373159	0.43517795	0.893614829404233	1.0
REN	-0.13373159	1.2014414	0.893614829404233	1.0
EPGN	-0.13373159	0.2282363	0.893614829404233	1.0
ANKRD1	-0.13373159	0.5050241	0.893614829404233	1.0
AKR1B15	-0.13373159	0.4134203	0.893614829404233	1.0
HGF	-0.13373159	0.7577116	0.893614829404233	1.0
CLDN5	-0.13530204	0.7946752	0.8923730761727332	1.0
TSPAN8	-0.14286244	0.18532607	0.8863988240481364	1.0
PENK	-0.14289023	0.89260775	0.8863768715798995	1.0
ADRA2B	-0.14289719	0.8632726	0.8863713834764629	1.0
SERPINA6	-0.1488524	-0.32486457	0.8816701095946633	1.0
TNFRSF1B	-0.15201414	0.09957748	0.879175783243473	1.0
SH2D2A	-0.1520211	0.3797393	0.8791703025186102	1.0
AC017002.3	-0.15206279	2.5004225	0.8791374182910267	1.0
SYT11	-0.15211143	1.3813213	0.8790990536223527	1.0
ESAM	-0.1604779	0.7687153	0.8725046290200815	1.0
KLRC2	-0.17049126	1.3025173	0.8646238029939797	1.0
WFDC1	-0.1788091	1.5621831	0.8580876005375517	1.0
NEFM	-0.18722422	0.74613875	0.8514848381287778	1.0
AC023055.1	-0.18722422	2.592965	0.8514848381287778	1.0
GNG11	-0.1879886	0.23444723	0.8508855908666908	1.0
TRAV13-2	-0.19638287	1.8655454	0.8443105049956622	1.0
CALCA	-0.19638981	1.6549073	0.8443050664686937	1.0
RMRP	-0.1971125	1.0178566	0.843739500234959	1.0
KRTAP3-2	-0.21397053	0.41868222	0.830570035717487	1.0
COL15A1	-0.21397053	0.7154567	0.830570035717487	1.0
ORM2	-0.22313613	0.6901131	0.8234295571182406	1.0
SPDYE3	-0.22381712	0.56568134	0.8228996039703617	1.0
PAEP	-0.23305221	2.6010745	0.8157208612693698	1.0
WIF1	-0.24071684	0.44455466	0.8097745781824349	1.0
PSG9	-0.24071684	0.77770805	0.8097745781824349	1.0
SELE	-0.24071684	0.3963318	0.8097745781824349	1.0
ADAMTS4	-0.2423707	0.16778809	0.8084929444275696	1.0
DIRAS3	-0.25069547	0.5670661	0.8020495624642008	1.0
KCTD12	-0.25073022	0.2481038	0.8020226980775946	1.0
PLAC1	-0.2520644	1.9523635	0.8009912829559424	1.0
LIMD2	-0.25241184	0.087026164	0.8007227421154842	1.0
HLA-DQB1	-0.25320402	0.025897572	0.8001105571050434	1.0
PTGS2	-0.25896466	0.24188982	0.795662506060572	1.0
AEBP1	-0.2611744	0.066961996	0.7939580093615842	1.0
KLRD1	-0.26817197	1.6259221	0.7885669612906487	1.0
PRDM1	-0.28586385	0.13795154	0.7749823987138342	1.0
RNASE7	-0.29420948	0.9124749	0.7685978341247801	1.0
FAM237B	-0.29420948	0.9821327	0.7685978341247801	1.0
FGG	-0.29571044	4.2564116	0.7674512188118459	1.0
LTB	-0.2962594	0.13386919	0.7670319818312291	1.0
MMP1	-0.3033056	0.47175285	0.7616569833460815	1.0
DOCK11	-0.30335423	1.9345641	0.76161991743627	1.0
FYN	-0.3215812	0.1680599	0.7477699869143316	1.0
CTSS	-0.3229154	0.07297239	0.746759320339321	1.0
MYOM2	-0.35739583	1.7532641	0.7207954958298377	1.0
ARHGAP36	-0.3758243	5.3919716	0.707047509090498	1.0
CCL22	-0.40119475	0.8400288	0.6882767452034806	1.0
AL359834.1	-0.40119475		0.6882767452034806	1.0
C11orf96	-0.42794105	0.47887966	0.6686940268857517	1.0
ANGPT2	-0.43700242	0.34639683	0.6621095834029519	1.0
PCAT19	-0.43707192	1.0605735	0.6620591891878154	1.0
ADAMTS9	-0.46376958	0.13719837	0.6428128281686154	1.0
AC008676.1	-0.4730047		0.6362098367415144	1.0
SERPING1	-0.489008	0.078033864	0.624836031660997	1.0
AC008703.1	-0.5180961		0.6043912225067569	1.0
ADCY7	-0.52714354	1.882355	0.5980938948358174	1.0
AKR1C1	-0.53492635	0.3064493	0.5927007975362102	1.0
CRISPLD2	-0.5715609	0.5528085	0.5676194667195209	1.0
APOE	-0.7300167	0.08216607	0.46537997288254973	1.0
IL24	-0.8487248		0.3960344610662556	1.0
CSF3	-0.9093748	0.8158098	0.3631523358401434	1.0
RGCC	-0.95637715	0.17394018	0.33888173537299815	1.0
MEG3	-1.0523275	0.8133561	0.2926492994563107	1.0
SPARCL1	-1.0723264	0.37890288	0.2835734184451113	1.0
MT1A	-1.1246517	0.2699234	0.2607366584888703	1.0
MMP3	-1.1322677	0.42204684	0.25752190958081134	1.0
ETS1	-1.3482811	0.24829641	0.17756795642664258	1.0
PLPP3	-2.1777713	0.4700865	0.029423059252294614	1.0
CREM	-2.3730702	0.2809844	0.017640908297730355	1.0
AC008663.1	-5.216296	-3.3312387	1.8253626477439401e-07	0.00018253626477439402
